TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0005,453,FALSE,TRUE,0,0.110834134,0.3793374,0.649062051,0.881117316,1.072774131,1.215830264,1.347421642,1.468465981,1.57675663,1.674734647,1.768940269,1.857213663,1.944967523,2.032225507,2.118390294,2.20423039,2.288669696,2.369812973,2.449467161,2.528840413,2.605438095,2.681140117,2.757144231,2.832816937,2.904989482,2.974319213,3.042666145,3.111117847,3.17874979,3.242644128,3.30332309,3.362497697,3.420927291,3.477618865,3.534424292,3.590888169,3.64455624,3.697171605,3.749020385,3.79953111,3.850021456,3.900844404,3.948360542,3.993817081,4.038412665,4.083371117,4.129014345,4.175134421,4.22039243,4.261894187,4.301135805,4.339164674,4.377023719,4.413630588,4.448962384,4.48425229,4.520092717,4.557405109,4.594704665,4.628710727,4.660804109,4.691647335,4.719995802,4.746645295,4.772297175,4.797761618,4.823717396,4.850949161,4.875575692,4.896871557,4.915537214,4.93202466,4.946878725,4.960443235,4.973094456,4.985241662,4.997223846,5.009357089,5.022023526,5.035647348,5.050607346,5.067341879,5.086362572,5.106868584,5.122751813,5.133478177,5.137708028,5.136437841,5.129601251,5.121734323,5.120907894,5.126411244,5.138452877,5.156289025,5.169155178,5.174324124,5.175258671,5.176389631,5.1777038,5.179190173,5.1808521,5.182731367,5.18490315,5.187485293,5.189469848,5.185420527,5.175107378,5.159764612,5.151230652,5.149341741,5.147078802,5.143294641,5.140830734,5.138464569,5.136538844,5.134778812,5.133245395,5.131866321,5.130569967,5.129343193,5.128139,5.126869605,5.125556171,5.124170748,5.12265873,5.121000264,5.119164285,5.117012871,5.114719594,5.11201283,5.108834614,5.105198264,5.100236192,5.089955233
pilot-containment-box-redyellow_0003,212,TRUE,TRUE,1,0.059542075,0.465939553,0.860338434,1.212333514,1.603445221,2.033195855,2.501202294,3.011447207,3.446388544,3.847610768,4.276947533,4.589650303,4.676080654,4.806690623,4.982994726,5.087869819,5.176525227,5.191359589,5.146899444,5.115624948,5.103156269,5.113988817,5.161689617,5.296741585,5.426443676,5.500166284,5.555258849,5.585031033,5.610165511,5.617078332,5.62545232,5.632714301,5.639568536,5.645679354,5.650870953,5.65589069,5.662623403,5.662224244,5.657288851,5.659065684,5.662786764,5.663165002,5.663389979,5.663720019,5.664101226,5.6645979,5.665159175,5.665753384,5.666296704,5.66666158,5.666660234,5.666475442,5.666049288,5.665609972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0023,342,FALSE,TRUE,0,0.048779688,0.090633729,0.148448354,0.206625938,0.266641537,0.327592668,0.387675748,0.446041564,0.50518943,0.554695237,0.591427578,0.620999599,0.64301874,0.658193413,0.668986722,0.675338534,0.67446363,0.667748354,0.656074705,0.639886454,0.618883025,0.592391468,0.559211683,0.525743274,0.497021491,0.470623595,0.446092107,0.421665511,0.400492269,0.383274364,0.36835402,0.352775294,0.339860521,0.329739583,0.321954878,0.31590054,0.31101416,0.306529529,0.30242737,0.298998192,0.295428945,0.291975091,0.288461227,0.285015633,0.282009913,0.280577,0.281551028,0.283526742,0.286535156,0.290537576,0.294360213,0.29901247,0.303430225,0.307662077,0.312004507,0.316560096,0.33158154,0.358799972,0.404421414,0.45078117,0.458410334,0.460562877,0.464834325,0.470246866,0.47580634,0.480759308,0.485628582,0.49041067,0.495011027,0.500091753,0.507173459,0.512135838,0.517269085,0.522484182,0.528288722,0.533789986,0.53916463,0.5448907,0.550135403,0.555436636,0.560934166,0.566091726,0.571217563,0.57652409,0.581580275,0.586768261,0.591719871,0.595924811,0.597112021,0.597158362,0.597169366,0.597157738,0.597126271,0.597117537,0.597119258,0.597092057,0.597056518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-multi-bowl-redyellow_0018,394,FALSE,FALSE,1,0.046082872,0.237008345,0.471773205,0.710419938,0.925477473,1.111728857,1.302085704,1.50737768,1.731112806,1.978100687,2.249833101,2.553125867,2.889932745,2.922731978,2.812400816,2.736711648,2.694379297,2.683220761,2.70423346,2.759240059,3.049237709,3.123139247,3.216474154,3.327557153,3.458856857,3.530108107,3.554241312,3.574578806,3.592841788,3.603518536,3.612615015,3.62489687,3.64134661,3.659802138,3.681617959,3.70835475,3.74202274,3.770724441,3.79524667,3.81194514,3.827912118,3.84428799,3.861304538,3.875589264,3.884082978,3.891623985,3.897387162,3.902166811,3.906509757,3.910398188,3.913770471,3.916804954,3.919868838,3.923227753,3.926889929,3.930879507,3.935655192,3.942090099,3.947994959,3.952045278,3.955972362,3.95968277,3.96319985,3.966594922,3.969617013,3.971900711,3.973277116,3.973683932,3.973233671,3.971598407,3.968712634,3.964508072,3.959166844,3.952513757,3.944181798,3.933983216,3.922203749,3.910336486,3.901106721,3.894632627,3.890648041,3.888965912,3.889587141,3.892458442,3.897723972,3.903235653,3.906463251,3.908894247,3.910429161,3.911088678,3.910948712,3.909936493,3.908159323,3.906041865,3.905503225,3.907756911,3.91294519,3.921365165,3.929451968,3.934604004,3.937751157,3.93899193,3.938451622,3.93705202,3.935841287,3.934818626,3.932195087,3.92755081,3.925019846,3.926032549,3.928030465,3.928588592,3.928252609,3.928480445,3.928741038,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0033,298,FALSE,FALSE,1,0.058480632,0.207246039,0.325891203,0.450616288,0.528952229,0.612571841,0.694701752,0.770474664,0.839703393,0.89722819,0.960384489,1.035268065,1.124943838,1.212784472,1.225572271,1.228600916,1.232498336,1.238734887,1.245920056,1.251550381,1.256052954,1.259642697,1.26386157,1.266002175,1.266128958,1.266139409,1.266387616,1.267032077,1.268289798,1.269995924,1.272211104,1.27525191,1.278944919,1.283864726,1.289138514,1.295315046,1.303781572,1.313364289,1.322531241,1.331445604,1.338208594,1.341709406,1.341020651,1.338314596,1.334953347,1.332954288,1.333999254,1.339068664,1.348817143,1.36268419,1.380505982,1.406912415,1.418621827,1.416110247,1.41603524,1.416948524,1.418228168,1.41950523,1.420649996,1.421523166,1.421416743,1.421387809,1.421372126,1.421427143,1.421498427,1.421571636,1.421645764,1.421717373,1.421743114,1.421726429,1.421731627,1.42174194,1.421765753,1.42177397,1.421778497,1.421785624,1.421800213,1.421807172,1.42180843,1.421817736,1.421813712,1.42181388,1.421822599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0016,453,TRUE,TRUE,1,0.022939137,0.133569244,0.259250546,0.382027366,0.503784609,0.626055708,0.750925248,0.879153679,1.015263067,1.160205468,1.316833336,1.48370322,1.666557269,1.854107231,2.045304956,2.246674942,2.458883343,2.671485739,2.880464916,3.075036993,3.265682238,3.436060795,3.595571836,3.744101399,3.883333904,4.011186217,4.122955509,4.221766093,4.295520472,4.355125845,4.40177073,4.430394246,4.461706413,4.500224002,4.541709036,4.589794298,4.636302849,4.689344323,4.750913633,4.824259868,4.909260986,5.00312288,5.100184396,5.173451163,5.185812067,5.202752544,5.286567855,5.399464842,5.508311494,5.617914442,5.721371576,5.829394982,5.948253972,6.068043485,6.191360964,6.32359653,6.462547978,6.602802156,6.740721648,6.871219497,7.00155813,7.129076411,7.253668548,7.36606095,7.46170235,7.528459847,7.568666576,7.590675517,7.609484035,7.625456499,7.641907255,7.665216419,7.70785334,7.776187092,7.860626182,7.955814169,8.058255283,8.164676917,8.267205071,8.36592681,8.460474003,8.546438481,8.618301223,8.66923172,8.707454461,8.740547088,8.77163811,8.803776746,8.842930409,8.888458363,8.944156329,9.012839589,9.091799183,9.17241068,9.250044951,9.322231866,9.386788649,9.441168268,9.482974406,9.510843613,9.527772963,9.54178425,9.550559574,9.555231261,9.558792892,9.565753059,9.581068573,9.607100849,9.644452935,9.690173365,9.744407028,9.805178881,9.866050045,9.927022149,9.99643453,10.06068584,10.09511422,10.107804,10.11073485,10.11174292,10.11272751,10.11357131,10.11615584,10.12510926,10.14656163,10.1811114,10.23825405,10.31566262,10.38792919,10.46016512,10.53003031,10.59222167,10.64832394,10.70508187
pilot-containment-cone-plate-redyellow_0020,453,TRUE,TRUE,1,0.055070513,0.435974715,0.921655855,1.449880608,2.001797226,2.591508655,3.195918466,3.822476451,4.313651553,4.518251916,4.728567055,4.926485742,5.187165399,5.529426403,5.791703295,6.036033828,6.282457226,6.545594447,6.818365249,7.106641441,7.392143884,7.599198008,7.786732653,7.978564393,8.163750835,8.350949956,8.505996384,8.66360899,8.83842734,9.040530601,9.2256599,9.395310031,9.568776583,9.728255061,9.888244246,10.04525093,10.19513215,10.35019559,10.50633848,10.64768481,10.79422128,10.94566555,11.10208994,11.25030619,11.40543059,11.5663548,11.73202308,11.88441496,12.02611371,12.17151646,12.31856918,12.46286599,12.60476967,12.7397755,12.87784049,13.01412197,13.14996057,13.27665994,13.39892093,13.52219008,13.64837992,13.76832996,13.88346866,13.99937383,14.11707509,14.23701501,14.35753387,14.46768165,14.57704844,14.68803294,14.80301102,14.91701082,15.02248274,15.12457174,15.22562249,15.3279274,15.43399515,15.54605202,15.6666822,15.76508493,15.85314687,15.93525806,16.00932041,16.07831576,16.14359601,16.20685001,16.26960862,16.33365636,16.39687046,16.45264367,16.50653039,16.55886329,16.61061885,16.66280157,16.71423804,16.7642452,16.81247459,16.86143751,16.91242234,16.96507086,17.01409776,17.06262967,17.11161693,17.16089471,17.21070876,17.26287803,17.31807996,17.37792768,17.44270931,17.50810882,17.57416535,17.63253472,17.68866459,17.74315931,17.79781553,17.85140693,17.89714674,17.94134544,17.98383708,18.02569442,18.06785594,18.11142491,18.15789546,18.20331696,18.24332672,18.28329149,18.32322488,18.35939661,18.39131862,18.419771,18.44643256,18.47271944,18.49980535,18.51964207
pilot-containment-bowl-redyellow_0029,453,TRUE,TRUE,1,0.040075676,0.324226655,0.619544875,0.893102813,1.150779775,1.394509836,1.625688774,1.816160058,1.982489945,2.1188545,2.243218162,2.346419378,2.425349838,2.481110641,2.5702305,2.63657615,2.684786291,2.716299421,2.74534143,2.772147897,2.807845949,2.842707852,2.863714875,2.879948876,2.902714702,2.928071983,2.951953312,2.97216841,2.992366616,3.013955242,3.037513004,3.059511556,3.080196555,3.101619845,3.124882658,3.147370794,3.168267816,3.18658075,3.201829155,3.216493278,3.231461839,3.248807542,3.268224822,3.289555818,3.311199869,3.33462663,3.356472873,3.379505541,3.404514956,3.424517861,3.44203802,3.458527632,3.475379726,3.489180053,3.501297165,3.512500375,3.523084128,3.533600017,3.544726826,3.556883819,3.566473635,3.574884138,3.582435244,3.589501698,3.596504549,3.603815462,3.611872482,3.620872647,3.630229598,3.640747985,3.65311356,3.664154247,3.674807802,3.683280211,3.689865,3.694919815,3.698934897,3.70199542,3.704229391,3.705774446,3.70673899,3.7071766,3.707135053,3.706596196,3.705667002,3.705369229,3.705980705,3.707511911,3.709997311,3.713716835,3.718813214,3.725538325,3.73431588,3.74555706,3.755291067,3.763074842,3.767678741,3.770104621,3.770373378,3.76842031,3.764215989,3.757663779,3.748804665,3.741838984,3.73784371,3.736596504,3.738063762,3.741131914,3.742698173,3.743221769,3.745125209,3.748775409,3.752151381,3.752459419,3.752380379,3.751180717,3.748499888,3.746080385,3.746577927,3.74897396,3.750719383,3.752122024,3.751624455,3.750493462,3.749719101,3.751476379,3.75164924,3.751551625,3.751896824,3.751919954,3.75190089,3.751905212,3.751844334,3.751825143
pilot-containment-torus-redyellow_0004,248,FALSE,FALSE,1,0.038397134,0.069572542,0.08297922,0.101394606,0.122829901,0.146355547,0.17226326,0.19898398,0.227629959,0.25960731,0.296537559,0.339926589,0.364084443,0.372147419,0.371145847,0.364196649,0.351354251,0.341484614,0.338384488,0.341682153,0.351468158,0.363234671,0.370069496,0.37259231,0.378613644,0.389725928,0.401221757,0.414292002,0.430574075,0.450761038,0.475565963,0.487595664,0.487280346,0.478251887,0.464951479,0.45561429,0.454425508,0.45971576,0.459882434,0.459278435,0.459953389,0.460876057,0.462227262,0.464403553,0.467787056,0.473000897,0.476384192,0.4746519,0.471299628,0.46665488,0.460863819,0.460772081,0.469256175,0.474271552,0.474910593,0.476915588,0.476312415,0.476745961,0.476148488,0.47562908,0.475272183,0.474977594,0.474732717,0.474537298,0.474368187,0.47423655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0009,222,FALSE,FALSE,1,0.066037783,0.14763882,0.185272677,0.221847983,0.252387921,0.281710896,0.311061948,0.340862938,0.383710489,0.450910633,0.526714062,0.562944369,0.57418138,0.569973858,0.566280614,0.575397113,0.578954746,0.583427623,0.590246126,0.598437503,0.606496222,0.616110913,0.627289631,0.637817885,0.64579861,0.650993068,0.653633351,0.653609481,0.651116319,0.646030901,0.639806667,0.634761,0.63061436,0.627122921,0.6243925,0.621137294,0.6178003,0.616851256,0.618768406,0.622523288,0.626861803,0.629375662,0.628618589,0.627577972,0.62635706,0.625101534,0.623867009,0.622580231,0.62185095,0.622270082,0.622657415,0.62291398,0.623081673,0.623160492,0.62316286,0.623076459,0.622890752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-torus-redyellow_0020,435,TRUE,TRUE,1,0.06328302,0.69619562,1.399861256,2.066572504,2.633697271,3.168087657,3.69000366,4.217975913,4.765718253,5.329524508,5.788216677,6.021465053,6.277544285,6.558466371,6.869617366,7.1705986,7.445802558,7.705756862,7.95584102,8.203875524,8.451762938,8.659051875,8.800078166,8.924133977,9.030876601,9.1027431,9.141472984,9.173932704,9.203134948,9.225198023,9.242981594,9.260350391,9.277736834,9.28887852,9.304381243,9.314474626,9.324830769,9.335691926,9.347197544,9.360860105,9.376941124,9.386962989,9.394374105,9.404166057,9.415762214,9.422387155,9.430048344,9.439201151,9.4501884,9.458384868,9.465503501,9.472384822,9.478814445,9.48530285,9.492009065,9.499308912,9.507479083,9.517434435,9.525645525,9.532921616,9.540256935,9.548338932,9.557263904,9.56472214,9.570048625,9.574787697,9.578951777,9.582647504,9.585965754,9.589017117,9.591911612,9.594788138,9.59777668,9.601048381,9.604894471,9.607560248,9.609470671,9.611462076,9.613548303,9.615811805,9.618285773,9.62098511,9.624076502,9.627734304,9.632118664,9.6374174,9.644029705,9.651628394,9.661209759,9.670539431,9.678438145,9.684598624,9.69029107,9.696143054,9.702799867,9.710017461,9.718262492,9.727688423,9.734490212,9.738496695,9.741033882,9.74210762,9.741842917,9.740057155,9.736914045,9.732462443,9.726450724,9.721358265,9.718099198,9.717664259,9.719215112,9.720692726,9.723451121,9.726277763,9.729026341,9.731146949,9.731548358,9.730925462,9.730041813,9.728713053,9.727389209,9.726000862,9.724591919,9.724125887,9.724068612,9.723850886,9.7234982,9.723017991,,,,,,
pilot-containment-box-redyellow_0014,221,TRUE,TRUE,1,0.024243278,0.290539268,0.581877234,0.878190762,1.168438208,1.391580189,1.627400752,1.879683558,2.097319109,2.306193232,2.513936394,2.724833205,2.890154661,3.026547589,3.126322047,3.221363081,3.311424801,3.381542082,3.440667375,3.488740658,3.524706424,3.545450605,3.545830796,3.551360533,3.56524432,3.578084487,3.585547199,3.581459324,3.566231229,3.552271565,3.541026263,3.533128492,3.524579796,3.515208716,3.50435735,3.505706631,3.538105884,3.542019785,3.53300419,3.522513732,3.512237001,3.511460342,3.515800506,3.522099615,3.527776444,3.532814152,3.526639241,3.519626358,3.512493044,3.514297031,3.524434627,3.540082839,3.549850627,3.550549457,3.53805494,3.525425521,3.516403994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0006,453,TRUE,FALSE,0,0.100907358,0.700462556,1.437717255,2.349128553,3.054080835,3.642611899,4.135820473,4.609988621,5.099284155,5.582529931,6.06657886,6.526221571,6.996344566,7.471682432,7.950729519,8.447453258,8.938157704,9.452829202,9.837068743,10.25151944,10.68579338,11.06265207,11.36077595,11.64755063,11.94130147,12.2438906,12.53940809,12.86071459,13.16371824,13.4448994,13.737441,14.03725871,14.32997151,14.60740242,14.86828924,15.12678807,15.38218905,15.64688165,15.91464018,16.18413541,16.44261595,16.70023617,16.9570065,17.20138289,17.45024578,17.70403259,17.95141487,18.18634302,18.42138878,18.65605943,18.90186061,19.1300154,19.35895805,19.57623803,19.78601576,19.99634061,20.21005038,20.425813,20.63533787,20.82764807,21.01443639,21.19919032,21.38532494,21.57238154,21.76295313,21.95434689,22.12459654,22.28572147,22.44310025,22.59861811,22.75487558,22.9005991,23.04137646,23.17980994,23.31770426,23.45839954,23.59928407,23.74096893,23.87714987,24.00881288,24.13964526,24.27267309,24.40280991,24.52214326,24.63624773,24.74765589,24.86100276,24.99294945,25.1089411,25.21676896,25.31885048,25.41783638,25.51509395,25.61174152,25.71093275,25.81055744,25.91372922,26.02276319,26.13192263,26.23641994,26.32727651,26.40687407,26.47869131,26.54420096,26.60517941,26.66439098,26.72315844,26.78298884,26.84459126,26.90553316,26.96281076,27.01638184,27.06768791,27.11774682,27.1671844,27.21700424,27.26214273,27.30150978,27.33625679,27.36668569,27.39398956,27.41945992,27.44198092,27.46696791,27.49609347,27.52998188,27.56948121,27.61008462,27.64332215,27.66761551,27.68708336,27.70196169,27.71262461,27.71916616
pilot-containment-box-redyellow_0007,220,TRUE,TRUE,1,0.084580254,0.542388826,1.083675966,1.640564036,2.181742912,2.719298033,3.261282923,3.783924639,4.328461011,4.887439409,5.465103765,6.092348221,6.381503808,6.64637016,6.88749198,7.150489321,7.383363281,7.524995985,7.644363082,7.759637071,7.8886373,8.037227321,8.19875302,8.453865512,8.495436397,8.535841381,8.580579841,8.656291865,8.709896939,8.728635154,8.729677851,8.731855053,8.727526332,8.727875559,8.725738896,8.720618919,8.695267752,8.6717923,8.671881159,8.689958622,8.716569963,8.748337942,8.776923909,8.79666815,8.799441355,8.803137168,8.809783733,8.817274599,8.821801438,8.823837022,8.825100595,8.827028676,8.82875715,8.83058378,8.832049822,8.833600694,8.835077461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0011,288,TRUE,FALSE,0,0.077430574,0.316799473,0.606646887,0.879390498,1.144597803,1.411539641,1.682227764,1.859554571,1.82067815,1.901069731,1.893661016,1.882460122,1.871568018,1.871938813,1.885562772,1.901763765,1.906819743,1.912768553,1.917756234,1.925345846,1.934742904,1.947088021,1.959063786,1.975522035,2.000555319,2.036160329,2.082105682,2.137046663,2.203773674,2.286621667,2.390899543,2.515162076,2.659924378,2.826796246,2.926577288,2.865089252,2.816753985,2.873572119,2.855643584,2.847900045,2.851175193,2.867293436,2.895563145,2.936255171,2.942678068,2.944982374,2.950231679,2.95928313,2.973276482,2.990249046,3.01233648,3.028750303,3.028644976,3.028441396,3.028271657,3.028166313,3.028210246,3.028544684,3.027397303,3.026586504,3.026124061,3.025927088,3.026006194,3.026332366,3.026999098,3.028036715,3.027775297,3.027597173,3.027516376,3.027536379,3.027683008,3.027316973,3.027133467,3.027386435,3.027414314,3.027359028,3.02727665,3.027223095,3.027136775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-multi-bowl-redyellow_0004,312,FALSE,FALSE,1,0.038911338,0.359436838,0.726535058,0.82262719,0.921812411,1.043397794,1.168916911,1.326280772,1.421656917,1.535594926,1.673001062,1.708084934,1.720772126,1.733930582,1.749954836,1.761871805,1.779669412,1.794903611,1.81800552,1.839696016,1.86021084,1.881017439,1.901557776,1.924670164,1.961008382,1.988364647,2.007017461,2.022539683,2.038361177,2.05640447,2.073978504,2.082450324,2.088080174,2.091863209,2.095588219,2.100016426,2.105526727,2.110864636,2.116306248,2.124131193,2.131945871,2.140437431,2.149115882,2.15709736,2.165965541,2.175286776,2.182919093,2.189351524,2.193593503,2.199325857,2.202633634,2.202044391,2.200923929,2.197607829,2.192547887,2.186657116,2.178974213,2.1698009,2.161532028,2.153925873,2.148317313,2.14448778,2.142989141,2.143414316,2.144288319,2.146822124,2.152215916,2.157733794,2.160901346,2.161744457,2.16057275,2.157646832,2.152421067,2.147674425,2.14530589,2.144773932,2.145771939,2.146283544,2.144929665,2.143904353,2.14295454,2.141948207,2.14099118,2.14015783,2.139342432,2.138622043,2.137951818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0010,270,TRUE,FALSE,0,0.033867406,0.672534752,1.118987068,1.456210317,1.742630633,2.008492796,2.263222519,2.514919395,2.768212181,3.025549809,3.245706657,3.373434198,3.502948473,3.596555858,3.613941293,3.642181326,3.680679609,3.646116772,3.582580458,3.507073747,3.445155826,3.389225544,3.350534419,3.33192907,3.325977331,3.331038798,3.326582574,3.316542121,3.309040927,3.303938111,3.302059057,3.304347388,3.312912681,3.329548992,3.334543978,3.307291074,3.290357321,3.281271653,3.279610651,3.282680381,3.290871021,3.304972174,3.323593708,3.347443582,3.359517649,3.345433319,3.338167754,3.340494728,3.351536748,3.361422035,3.362993997,3.363261543,3.363510638,3.36354849,3.363574433,3.363597824,3.36362405,3.363658215,3.363708398,3.363779561,3.363850296,3.363982266,3.364121885,3.364250159,3.364375593,3.364499606,3.36462744,3.364760088,3.364893864,3.365009214,3.365122009,3.365249536,3.365397179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0015,453,TRUE,TRUE,1,0.209365924,1.023187272,2.004209856,2.775819255,3.635669528,4.477539169,5.337566702,6.245357773,6.973918281,7.616753543,8.313588466,8.890513441,9.456440292,10.03124848,10.61570135,11.10892379,11.54295619,11.97187752,12.40508213,12.81649792,13.23012218,13.62899638,14.02360071,14.40109988,14.78695549,15.13666885,15.49835147,15.84785893,16.19365042,16.53578236,16.88853714,17.24700813,17.56693394,17.89293022,18.2309044,18.55447286,18.87134966,19.19256028,19.5142379,19.83531132,20.15548918,20.46558077,20.78253785,21.08002664,21.37524128,21.67121386,21.94470688,22.21564154,22.48677454,22.75680004,23.02156847,23.29013961,23.55272846,23.80682962,24.05802008,24.31269456,24.56113327,24.78028081,24.98905644,25.19726858,25.40850332,25.6098886,25.80634787,25.99959975,26.19028154,26.37163736,26.55085682,26.73314556,26.92220486,27.10311865,27.27967045,27.45048365,27.6122653,27.77232659,27.93216335,28.09277559,28.24239173,28.38169211,28.51801039,28.65485275,28.79550365,28.93554365,29.06939497,29.1922695,29.31234175,29.4317261,29.54841494,29.66356766,29.77399817,29.87369653,29.96885489,30.06255786,30.15638864,30.25159696,30.35149714,30.44959534,30.54092213,30.63056192,30.7202163,30.8119097,30.89697077,30.97502262,31.04908558,31.12071793,31.18947361,31.25827527,31.32944297,31.39960867,31.46298998,31.52420519,31.58484667,31.64604506,31.70797423,31.76828894,31.82889301,31.89119916,31.9568849,32.01683365,32.07235548,32.12401012,32.17405097,32.22341367,32.27318503,32.32434314,32.37800307,32.43422393,32.49248899,32.55530151,32.62412819,32.68981902,32.74131788,32.78569962,32.82422224,32.85753048
pilot-containment-multi-bowl-redyellow_0019,453,TRUE,TRUE,1,0.050969049,0.377756656,0.722915108,0.968064373,1.20148356,1.406976851,1.592976626,1.76498908,1.925124855,2.074412996,2.172937147,2.254771049,2.331309144,2.403879261,2.47030996,2.530189857,2.591078428,2.650457012,2.71585376,2.783313115,2.845577114,2.910469847,2.972475465,3.037696355,3.105354816,3.169134901,3.228873914,3.30743669,3.368582806,3.429115613,3.487181077,3.546683958,3.602925272,3.657641415,3.712334107,3.763024029,3.814402746,3.865524273,3.913731483,3.963334842,4.015298199,4.069855121,4.127319146,4.180524339,4.228083254,4.274557856,4.321936194,4.366673421,4.409433716,4.453396759,4.494985754,4.529757129,4.562590089,4.595038408,4.628579275,4.663338814,4.697061578,4.725626602,4.751768486,4.776542191,4.799897376,4.823689717,4.848991659,4.876148969,4.901228941,4.925616293,4.950578197,4.976363581,4.999061687,5.020428125,5.041102648,5.062063128,5.08298633,5.100907615,5.117104752,5.13236842,5.147423605,5.162940107,5.179600227,5.194506223,5.207854633,5.220518258,5.232988498,5.245816335,5.259486211,5.27461051,5.291973716,5.309661825,5.32416788,5.336805862,5.348045719,5.359134947,5.3716303,5.386166351,5.40038621,5.411500355,5.420124046,5.426716427,5.431855528,5.435647408,5.438227462,5.439736443,5.440269905,5.439860215,5.43845929,5.436122851,5.433154244,5.430495563,5.428448213,5.426827491,5.425517241,5.424444024,5.423542745,5.422780602,5.42213391,5.421604293,5.41964368,5.415567648,5.40951845,5.40120978,5.394188099,5.390253823,5.389226494,5.391057005,5.395803424,5.401248802,5.403650618,5.403469539,5.400718902,5.39805732,5.398388036,5.401887401,5.405451721,5.407583965
pilot-containment-box-redyellow_0021,453,TRUE,TRUE,1,0.039181336,0.552100367,1.105600679,1.675404184,2.101304162,2.540986257,2.979299173,3.416873709,3.837368762,4.220468581,4.585917952,4.933857021,5.255124271,5.570814626,5.85147058,6.069633456,6.26406803,6.444293539,6.610571642,6.75785653,6.89389438,7.01654006,7.131798696,7.235403429,7.332350174,7.424100972,7.507021351,7.588110317,7.667701099,7.740074693,7.808424963,7.873554158,7.934653906,7.993984583,8.052952044,8.110536349,8.165355292,8.219509307,8.273633456,8.326711796,8.376688773,8.425335288,8.474181513,8.52278897,8.566203632,8.607685346,8.648959729,8.691343486,8.729931733,8.767570946,8.802972933,8.836189624,8.869167077,8.902515579,8.935876659,8.970253423,9.000200905,9.026577596,9.050416665,9.07259128,9.094096489,9.115687805,9.138262999,9.162484712,9.184567769,9.202282697,9.216984156,9.229266463,9.240060363,9.250462289,9.26124549,9.272908068,9.285956528,9.30086492,9.314003637,9.324734632,9.33343365,9.340440859,9.346100476,9.350605469,9.354136942,9.356881499,9.359043224,9.360719918,9.363049023,9.366507791,9.37130054,9.377591195,9.385627928,9.395707924,9.404497053,9.4107566,9.414927994,9.41717807,9.417644709,9.416315618,9.41315559,9.409911397,9.409797481,9.412614564,9.419321097,9.42619971,9.432073991,9.437117209,9.441532713,9.445559263,9.449356412,9.453124193,9.454485633,9.452778354,9.447856955,9.439638413,9.428643726,9.416695609,9.407716352,9.401673075,9.398351452,9.397598496,9.399379109,9.403870747,9.411551467,9.42159968,9.430466614,9.437993119,9.441817553,9.441962999,9.43841427,9.431055964,9.421366056,9.413855029,9.409508024,9.408273878,9.410404745,9.415803538
