TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0003,152,TRUE,TRUE,1,0.065431961,0.066861576,0.066283193,0.072609711,0.083192843,0.100135057,0.123511561,0.15476548,0.193817809,0.203584207,0.202751697,0.202893125,0.203397879,0.203361529,0.203389088,0.203196073,0.202895952,0.202645837,0.202476217,0.202375754,0.202357428,0.202401487,0.202431099,0.202496639,0.202578148,0.202641857,0.202781175,0.202940298,0.203052875,0.203165527,0.203251093,0.20337078,0.203470615,0.203585771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_1_dis_1_occ-redyellow_0009,159,TRUE,FALSE,0,0.350370506,1.196549617,1.62243031,1.748059696,1.912854058,2.129742212,2.390581417,2.453556484,2.567906607,2.594118758,2.613228517,2.620469043,2.617237967,2.605873088,2.585202669,2.557720192,2.526401067,2.498890917,2.436366576,2.405008665,2.406407735,2.447032677,2.522029141,2.505286159,2.501320014,2.552458464,2.565314817,2.567080057,2.563710834,2.55827467,2.551787431,2.534287784,2.5206374,2.516745655,2.522977521,2.539742247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0003,303,TRUE,TRUE,1,0.002943829,0.020667809,0.040474753,0.060939584,0.082593667,0.105506427,0.126053572,0.145217702,0.163701426,0.181518729,0.19902987,0.216987586,0.236816674,0.25922238,0.278962582,0.297461896,0.315463286,0.333560764,0.352321336,0.372828555,0.394516841,0.413958086,0.432864478,0.451884083,0.471828319,0.493591712,0.518072475,0.540131766,0.561609995,0.583442385,0.60575631,0.629023926,0.653005208,0.673432895,0.6924653,0.711176361,0.730666231,0.750865556,0.772866163,0.794537501,0.814470286,0.834005923,0.85384113,0.874851316,0.896379951,0.915543034,0.933675531,0.951847753,0.971936891,0.99392512,1.01289988,1.031956864,1.051676769,1.072024681,1.096398662,1.124003552,1.151128302,1.17497043,1.200753835,1.229496308,1.260611837,1.293876905,1.3319422,1.371732384,1.410125774,1.449039829,1.421389319,1.463768811,1.516996569,1.59745903,1.705791451,1.836773816,1.991869673,2.17896524,2.402900842,2.664873822,2.965790729,3.305337035,3.45710656,3.496416301,3.532677961,3.57494056,3.613274388,3.652587099
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0008,283,FALSE,FALSE,1,0.129506721,0.626179845,0.883303885,1.107027229,1.287507431,1.465717106,1.606869052,1.717704594,1.824628959,1.920838984,1.979201293,2.027966237,2.061953848,2.076639318,2.073822616,2.055871079,2.021673074,1.970649529,1.914152618,1.861962129,1.817016171,1.782663755,1.754905773,1.730326076,1.717617633,1.724397709,1.747463022,1.795409359,1.879609545,1.956669148,2.019257223,2.074611821,2.099175214,2.118230471,2.124546564,2.128821135,2.130208085,2.132818648,2.135449355,2.126503693,2.111885442,2.10263624,2.117594775,2.153019572,2.148716801,2.124782439,2.082686845,2.042364261,1.988954861,1.944967584,1.914593557,1.899817134,1.900301423,1.916529284,1.947744358,1.976791791,1.999103524,2.024328794,2.047249447,2.061975008,2.074164726,2.08391596,2.092204192,2.099450848,2.104287575,2.105013145,2.103697306,2.101718826,2.101049311,2.101927772,2.103174775,2.103139746,2.102972983,2.103025927,2.103026267,2.103010735,2.103015497,2.10302468,,,,,,
pilot_it2_drop_sizes_box-redyellow_0001,152,FALSE,FALSE,1,0.008715213,0.012220222,0.014521874,0.011976173,0.005883055,0.005453528,0.005684169,0.004941479,0.003984715,0.004911296,0.005559769,0.005673205,0.005577234,0.005426127,0.005236845,0.005052317,0.004958435,0.00498485,0.005079119,0.005171744,0.005190679,0.005159318,0.005048531,0.005004351,0.005021783,0.005069228,0.005280136,0.005356277,0.005304176,0.005276283,0.00511912,0.005074946,0.005104023,0.005138243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0005,303,FALSE,FALSE,1,0.008986358,0.736526543,0.949460223,1.041439521,1.064316767,1.081821077,1.10831605,1.133475905,1.153703824,1.167783435,1.17726265,1.179386934,1.16836587,1.145277542,1.114180192,1.075521117,1.033931829,0.994983039,0.963492525,0.948121084,0.966548479,0.96378197,0.958266601,0.968616292,0.988819775,0.992193988,0.994630794,1.000445982,1.013637006,1.019622857,1.025460086,1.025809996,1.029481643,1.033044814,1.031701654,1.030789012,1.026204569,1.022373258,1.025922597,1.037293786,1.051379973,1.046604463,1.046688063,1.046812027,1.045237043,1.043473939,1.040848252,1.043033269,1.053964325,1.057660976,1.053554293,1.051208976,1.05121493,1.05089231,1.049794865,1.047690003,1.044705606,1.040666303,1.035754797,1.029409963,1.028557528,1.03588122,1.045266239,1.051190095,1.051128855,1.049834608,1.047797124,1.046038735,1.047140686,1.04816329,1.048921549,1.049623497,1.060754071,1.066649804,1.068819717,1.065089604,1.060468695,1.056967017,1.054760909,1.053865126,1.053829947,1.054187741,1.054352601,1.05433044
pilot_it2_drop_sizes_box_1_dis_1_occ-redyellow_0004,303,TRUE,TRUE,1,0.026848513,0.14519528,0.28394334,0.424260301,0.578455702,0.753524723,0.94789062,1.159089288,1.38860543,1.636473426,1.91365676,2.263564442,2.674409791,3.125298753,3.588768334,4.012424723,4.340676517,4.637643389,4.898295764,5.115365999,5.27974377,5.385768129,5.451106094,5.548632534,5.740516804,5.93260489,6.090457907,6.20080523,6.290739416,6.42073825,6.53864246,6.627736804,6.698958233,6.752925663,6.78250912,6.786705811,6.770495347,6.740484241,6.690472664,6.62477716,6.540951473,6.437199558,6.316302976,6.189293804,6.052621245,5.902180556,5.767357543,5.666468374,5.477221744,5.299699329,4.980381625,4.448860348,4.091941376,3.722518678,3.391508488,3.109698868,2.904802516,2.719709556,2.55166989,2.405485056,2.294659331,2.235237115,2.207948207,2.170974874,2.130033702,2.091410226,2.039908982,2.001552099,1.96950111,1.947082756,1.887035588,2.512483614,2.716366743,2.943864785,3.207024113,3.497233796,3.833422549,4.211929572,4.558011708,4.834579351,5.053965026,5.21037342,5.318345568,5.390829508
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0004,152,TRUE,TRUE,1,0.058453852,0.275415041,0.541125951,0.790125141,0.896927867,1.089538313,1.209993203,1.329286718,1.455856381,1.591853416,1.738793595,1.724603569,1.747516846,1.804347349,1.864772304,1.888085165,1.909423063,1.902000819,1.84996176,1.807584543,1.787044536,1.791446014,1.816743946,1.824273642,1.823348759,1.823501413,1.823426036,1.823351047,1.823313388,1.823324634,1.823408907,1.823560968,1.823675888,1.823730665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0001,295,FALSE,FALSE,1,0.039063361,0.500016182,0.73133884,0.750970491,0.772849312,0.791845343,0.806795452,0.823928963,0.845706297,0.868796703,0.897417302,0.936638086,0.988159534,1.049509804,1.121447252,1.189686068,1.197525818,1.204664311,1.210909197,1.2181187,1.226877063,1.234319517,1.240532931,1.246351305,1.251695818,1.255498903,1.258497064,1.261479972,1.266563256,1.272540285,1.279105695,1.28497123,1.291625279,1.299761811,1.306229599,1.3104122,1.313459454,1.316089173,1.318720156,1.322238443,1.327291654,1.33265157,1.33747307,1.340862632,1.343239133,1.345492719,1.347857165,1.350867076,1.35453848,1.358734725,1.361710614,1.363560733,1.365054139,1.366224855,1.366917393,1.367272249,1.367350323,1.367210737,1.367839636,1.369308309,1.369846788,1.369234482,1.367701276,1.365381585,1.362192938,1.358508832,1.355706142,1.354202559,1.353946986,1.354587499,1.356172582,1.359353339,1.362551518,1.363934817,1.363981444,1.362904319,1.360915002,1.359182191,1.35863909,1.35869248,1.358380754,1.358338454,,
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0001,152,FALSE,TRUE,0,0.003954281,0.288688843,0.64483261,0.729578179,0.752323842,0.754398877,0.759281151,0.751847733,0.734762901,0.715142026,0.706097613,0.694336474,0.68529682,0.67844088,0.682400539,0.686653244,0.689086449,0.689190325,0.684023608,0.684126009,0.688162809,0.689629141,0.690489576,0.691574701,0.692087431,0.692756735,0.693265968,0.693589916,0.693529049,0.69315363,0.692658062,0.691642872,0.690538972,0.689341398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box_2_dis_2_occ-redyellow_0007,303,TRUE,TRUE,1,0.283180157,0.161602855,0.162495544,0.156386542,0.147345852,0.149368023,0.16130022,0.179180789,0.211850522,0.261229841,0.326875863,0.408940648,0.505510276,0.605320155,0.711786622,0.813724659,0.922646475,1.036962007,1.136612982,1.148886042,1.143819646,1.14166672,1.132563965,1.112578535,1.085291059,1.052427116,1.025261687,1.010595575,1.013940206,1.035357531,1.05349602,1.029404694,1.017165673,0.992327192,0.952148218,0.905470348,0.835898283,0.773156009,0.712328462,0.654095109,0.610198052,0.595752026,0.596601291,0.659269674,0.76531548,0.895830202,0.943416112,1.000407553,1.059948832,1.12232457,1.103200952,1.088462419,1.065182889,1.04056515,1.016302264,0.987753384,0.956867157,0.932561232,0.918229346,0.907975823,0.888028224,0.866786108,0.856701872,0.853881583,0.858837723,0.839406277,0.808608566,0.789982892,0.787970023,0.798380645,0.804720202,0.8098659,0.826205963,0.825961941,0.804461179,0.793518252,0.798606152,0.791211591,0.785412875,0.790218149,0.802993658,0.793856457,0.785098629,0.799303543
pilot_it2_drop_sizes_box-redyellow_0008,182,TRUE,TRUE,1,0.228297015,0.23655614,0.518454016,0.827473114,1.152723812,1.254775937,1.369511574,1.461012568,1.519927848,1.563096886,1.58938367,1.587379214,1.554298237,1.499125226,1.425529813,1.339525813,1.313444887,1.32382651,1.371973348,1.459000308,1.585241682,1.671787581,1.699906063,1.729623972,1.768864251,1.78464646,1.771738457,1.734425931,1.676973572,1.620017703,1.617827063,1.629050562,1.628012359,1.628361599,1.628536997,1.628627104,1.62868544,1.628759876,1.628858241,1.628953233,1.629006948,1.628994214,1.628904713,1.628791274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0002,212,FALSE,FALSE,1,0.00314393,0.007727601,0.015550118,0.022902755,0.028590024,0.032639636,0.035385787,0.038372316,0.041425866,0.044926555,0.048877053,0.052496515,0.055709803,0.058760616,0.061076528,0.062800701,0.064214663,0.065486097,0.066578215,0.067494845,0.068343215,0.069310966,0.070396499,0.071824798,0.073830574,0.076594814,0.079571222,0.082793627,0.086099897,0.088178349,0.089220539,0.089330237,0.088517307,0.086689963,0.084004962,0.081836518,0.080092504,0.078668989,0.07827486,0.078930278,0.080415055,0.081671707,0.082571002,0.082713765,0.082233503,0.08149626,0.080662147,0.080356046,0.08061634,0.080864019,0.081021762,0.081222172,0.081423163,0.081626301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0005,152,FALSE,TRUE,0,0.103550945,0.293588466,0.479387167,0.493141295,0.510386531,0.519319764,0.518412339,0.516790114,0.51485426,0.513866692,0.515473228,0.517226478,0.517318373,0.516195675,0.51549222,0.51556162,0.51560084,0.515580927,0.515534017,0.515509332,0.515505083,0.515503089,0.515517137,0.515523409,0.515525028,0.515576967,0.515557342,0.515553469,0.515555175,0.515548093,0.515552891,0.515570406,0.515579944,0.515582545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box-redyellow_0003,303,FALSE,FALSE,1,0.032260463,0.263250905,0.419485957,0.432856061,0.438732064,0.438943542,0.436327094,0.436126511,0.443156477,0.452594035,0.457710479,0.458010236,0.459252738,0.460679208,0.461706813,0.462038245,0.462932102,0.463457043,0.464199052,0.464758585,0.465728335,0.466805542,0.467236364,0.467588097,0.46799779,0.468322861,0.468512888,0.468707846,0.469064988,0.46923374,0.469402273,0.469789005,0.470524893,0.470494521,0.470829484,0.471348079,0.471451129,0.471634572,0.471925044,0.472125851,0.472094651,0.472200347,0.472399839,0.472879814,0.472751592,0.472751308,0.472920572,0.47319747,0.473296024,0.47343458,0.47359232,0.473660073,0.473748073,0.473862347,0.474020872,0.474208317,0.474251836,0.474243824,0.47426709,0.474317453,0.474393851,0.474460626,0.474587083,0.474810507,0.474687123,0.474578998,0.474558023,0.474462322,0.474665211,0.474928917,0.474991193,0.47492556,0.474978457,0.475007961,0.475316639,0.474989656,0.474828552,0.47476051,0.474790437,0.47468932,0.474501782,0.474363475,0.474336365,0.474351727
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0003,181,FALSE,FALSE,1,0.213552269,0.200831876,0.282775767,0.330347064,0.37451526,0.411794425,0.444750716,0.472533754,0.487301981,0.490146143,0.481565975,0.465723535,0.448661309,0.428021078,0.415153775,0.431958491,0.476195209,0.498587267,0.515495891,0.520275501,0.515098447,0.514914688,0.517429719,0.511580587,0.511932183,0.511218955,0.512847442,0.52556902,0.529888118,0.528945074,0.527940963,0.525918405,0.524493306,0.524652977,0.524877503,0.525301305,0.525398538,0.525373636,0.525376586,0.525381918,0.525417228,0.525374402,0.525374855,0.525431748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0001,160,TRUE,FALSE,0,0.142600704,1.349955314,2.655620096,3.137102724,3.818351258,4.458958496,4.940353728,5.110828625,5.197744709,5.342892584,5.52935086,5.755250938,6.024149931,6.292297062,6.597673596,6.939740618,7.323286399,7.75434114,8.236536311,8.390311294,8.374459776,8.367211663,8.358151013,8.349622396,8.319368895,8.299385452,8.309454109,8.318340344,8.329654288,8.339186431,8.333297068,8.328575251,8.325836268,8.34854137,8.385019714,8.420163124,8.446368946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_2_dis_2_occ-redyellow_0000,303,FALSE,FALSE,1,0.16137674,0.177942374,0.287328092,0.397729844,0.537903022,0.68434553,0.718417505,0.745143905,0.765104078,0.779957465,0.794743248,0.807884901,0.81890021,0.830782567,0.842594804,0.855728946,0.8699886,0.884749692,0.899326084,0.910768557,0.922466864,0.931745991,0.936772446,0.943222794,0.949845911,0.954705507,0.96203597,0.970968567,0.979663625,0.990272897,0.998467224,1.003133454,1.008654398,1.015672536,1.022878188,1.029010711,1.034002676,1.040847908,1.04929164,1.057047542,1.062953011,1.067304687,1.070736544,1.074825379,1.080150802,1.086093535,1.092553274,1.097316594,1.101932166,1.106084484,1.110573618,1.116655557,1.121276149,1.124199795,1.125841674,1.126639972,1.126372983,1.125069245,1.123307491,1.121165416,1.119812396,1.119713602,1.120635893,1.122535284,1.123756251,1.124935996,1.125888421,1.126303818,1.126020657,1.125881221,1.126718269,1.127946545,1.128558782,1.12916562,1.130794807,1.132514336,1.133593901,1.134717405,1.135068449,1.134633357,1.133492259,1.131651184,1.130341512,1.130796072
pilot_it2_drop_all_bowls_box_1_dis_1_occ-redyellow_0003,152,FALSE,FALSE,1,0.026200436,0.361004535,0.52471222,0.600931679,0.657010319,0.696602749,0.712141213,0.723832694,0.742764058,0.772005239,0.771488277,0.775211073,0.77967592,0.784745332,0.789922642,0.774675169,0.768874028,0.762552832,0.757929134,0.758123,0.758566177,0.758867297,0.759009802,0.759508496,0.760045958,0.760813092,0.761695353,0.762767637,0.76405442,0.765336547,0.766283803,0.766979499,0.767350335,0.767246281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_tdw_1_dis_1_occ-redyellow_0009,303,TRUE,TRUE,1,0.068070633,0.708376369,1.425753324,2.170700085,2.989390049,3.906111204,4.933975314,6.083864929,7.323118667,7.955410672,8.043133327,8.124880746,8.2113375,8.302781469,8.401551022,8.634518885,9.008755134,9.125693517,9.213828218,9.31787323,9.396660768,9.482009316,9.579658622,9.6721077,9.773044057,9.919180244,10.0199725,10.09361054,10.16748102,10.23448533,10.29124674,10.3406491,10.39044437,10.44996456,10.53279732,10.62483915,10.70446074,10.76964495,10.83340708,10.8961138,10.95903293,11.02338871,11.09043057,11.1616885,11.22822498,11.29472379,11.36351557,11.42025173,11.47417901,11.52641844,11.57774214,11.62908273,11.68146739,11.72359535,11.76250296,11.80280984,11.84474585,11.8888976,11.93597115,11.9866564,12.04183344,12.10260963,12.16994241,12.22575377,12.27882948,12.33107043,12.38349145,12.43447977,12.47932555,12.52513525,12.57286259,12.6232492,12.67701626,12.73519457,12.79143956,12.83314065,12.87032552,12.90352988,12.93327875,12.95989261,12.98367635,13.00502035,13.02422482,13.04171223
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0000,210,TRUE,TRUE,1,0.03137249,0.178996312,0.348317813,0.516303021,0.677197752,0.866982272,1.058095273,1.198445571,1.386369817,1.687593952,1.816812121,1.838132998,1.873522494,1.918839764,1.910891339,1.900996113,1.882226497,1.87626224,1.864511911,1.855429687,1.851542992,1.853257832,1.854716516,1.856729244,1.86025134,1.86523789,1.86973481,1.873686903,1.876968241,1.879470645,1.880601717,1.880148748,1.878281011,1.875896812,1.872769619,1.869691391,1.866290783,1.863065439,1.859574059,1.85575585,1.853069545,1.851875375,1.85141525,1.851835335,1.852444081,1.851746047,1.85041574,1.849396739,1.848018425,1.846648831,1.84566702,1.845181572,1.844939285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box-redyellow_0002,152,FALSE,TRUE,0,0.024583084,0.195256406,0.244426941,0.257260063,0.283113873,0.288217663,0.284492111,0.278466196,0.277478494,0.28384646,0.288632085,0.287906811,0.285610438,0.285389883,0.285428844,0.285454894,0.285098645,0.284867964,0.284954836,0.285155884,0.285266646,0.28540385,0.285573915,0.2856884,0.285728507,0.285688231,0.285595986,0.285485026,0.285368958,0.285274024,0.285155362,0.285027083,0.284932231,0.284878177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0009,152,TRUE,FALSE,0,0.017121764,0.116029072,0.265696866,0.430300743,0.717892965,1.00036674,1.245050645,1.331622198,1.32729318,1.325091409,1.325391582,1.324162125,1.320732546,1.314542861,1.300105014,1.281644342,1.272458174,1.275917353,1.319219735,1.32866393,1.328023525,1.325855605,1.323498781,1.319904648,1.315126244,1.313571039,1.316206739,1.322685051,1.328669178,1.332471668,1.332777335,1.331721787,1.330064054,1.329690168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sizes_box-redyellow_0009,187,FALSE,TRUE,0,0.175031909,0.201892525,0.312356296,0.407179997,0.47283141,0.500737749,0.500759502,0.469350526,0.413817639,0.330187751,0.226117387,0.15084386,0.163630211,0.188163794,0.210006505,0.236510159,0.285493612,0.343220248,0.410565526,0.490256381,0.580492713,0.689813493,0.815912782,0.957923131,1.117260004,1.221137813,1.2823688,1.3143403,1.311220681,1.272902675,1.202083781,1.149955473,1.118554513,1.110576463,1.110235176,1.085164955,1.07569933,1.077624163,1.092580715,1.131505804,1.179178747,0.974910835,1.004443429,1.000049351,1.001556615,0.999871603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0008,303,TRUE,FALSE,0,0.041484284,1.126273124,1.606828471,1.782017459,1.917621216,2.043168534,2.141872071,2.268424468,2.395320694,2.538865396,2.674566063,2.800687184,2.935558083,3.059913945,3.191543856,3.31256852,3.441738498,3.542158175,3.645852588,3.757479139,3.870598169,3.955783478,4.043523749,4.135020944,4.219135408,4.30714792,4.398729765,4.48339429,4.573485435,4.657934511,4.740231558,4.815725657,4.894212863,4.974540551,5.047976158,5.123957272,5.198769519,5.270109084,5.344461851,5.412284879,5.481765344,5.55537421,5.621652073,5.687532865,5.755742398,5.828320702,5.902826518,5.976991725,6.043129088,6.103723121,6.16408447,6.225732305,6.290683627,6.354481307,6.416654744,6.471666057,6.520903208,6.567570353,6.612894767,6.658397919,6.705336982,6.755331124,6.80066009,6.842633997,6.883693678,6.925144775,6.968298106,7.014696769,7.065897707,7.123457625,7.179806514,7.226069979,7.267683628,7.305405786,7.340370212,7.373904907,7.407073543,7.436618528,7.456259015,7.469570737,7.476955615,7.481044976,7.481941098,7.479493909
pilot_it2_drop_sidezone_box-redyellow_0006,162,TRUE,TRUE,1,0.067474814,0.370308678,0.503895959,0.576666616,0.612703112,0.622570896,0.641723784,0.666138445,0.692018077,0.711027747,0.72906686,0.770447549,0.805907316,0.827157949,0.84215469,0.85823271,0.870382421,0.880227008,0.888051212,0.892475915,0.896653469,0.901360409,0.907877907,0.911999191,0.914548402,0.916188628,0.916268255,0.915937668,0.915497656,0.915090358,0.914848055,0.914751136,0.914571702,0.914012223,0.913059467,0.911705499,0.910426284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_tdw_1_dis_1_occ-redyellow_0003,152,FALSE,FALSE,1,0.063795455,0.107929086,0.141379057,0.192060908,0.246000181,0.297230119,0.305475731,0.302758468,0.292023086,0.2738806,0.306350182,0.322058802,0.317446201,0.31869502,0.319688596,0.319769364,0.319238059,0.318562671,0.317997545,0.317691254,0.317696812,0.317888602,0.318129778,0.318269635,0.318284196,0.318245347,0.318191777,0.318138772,0.318122179,0.318126312,0.318141289,0.318143139,0.318137167,0.318146652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_tdw_2_dis_2_occ-redyellow_0004,152,FALSE,FALSE,1,0.013324378,0.11910836,0.23863797,0.363441104,0.494159487,0.751731781,0.904279639,0.939311376,0.957615514,0.991701413,1.037839184,1.061113238,1.062919758,1.064809589,1.067180087,1.069779869,1.070622587,1.072737182,1.078393378,1.082591934,1.087609959,1.094081175,1.098647678,1.097532978,1.096726482,1.096608215,1.096536031,1.096980202,1.097322461,1.097535313,1.097743727,1.097886302,1.0979445,1.09803038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0008,200,FALSE,FALSE,1,0.005413927,0.269580146,0.700158324,0.729706637,0.762459497,0.787156324,0.812332906,0.833469205,0.849592292,0.856650733,0.844537968,0.839070519,0.844238775,0.857083856,0.874106053,0.893808298,0.916569426,0.93242927,0.943428432,0.950840103,0.951926557,0.949963376,0.947066768,0.943474109,0.938717751,0.931831964,0.923031712,0.9127334,0.900286323,0.886329767,0.871559292,0.858811488,0.848270949,0.837796008,0.8300061,0.826867246,0.825396343,0.82767604,0.828797841,0.825580069,0.824372011,0.8199421,0.819484765,0.820798022,0.821720985,0.821748838,0.821544013,0.821551813,0.821536613,0.821531135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_1_dis_1_occ-redyellow_0001,152,FALSE,FALSE,1,0.15232418,0.110036184,0.162043167,0.218510846,0.311681737,0.373275088,0.372282373,0.375546415,0.375872035,0.376125356,0.377370258,0.378408026,0.378212914,0.377672547,0.377337028,0.377241686,0.377190826,0.377193789,0.377185789,0.377276702,0.377258276,0.377373614,0.377396437,0.377298938,0.377287899,0.377290999,0.377276642,0.377355568,0.377414678,0.377477291,0.377568943,0.377719476,0.377733066,0.377672783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_tdw_1_dis_1_occ-redyellow_0001,152,FALSE,TRUE,0,0.048046966,0.148800813,0.240755663,0.317754581,0.364110206,0.38168045,0.320939787,0.214065677,0.212086348,0.225556772,0.231421916,0.238180569,0.241600463,0.244409474,0.24521992,0.245511919,0.245524255,0.245252541,0.244645954,0.243507212,0.242734054,0.242740139,0.243071343,0.24360115,0.243600515,0.243599139,0.243597709,0.243596554,0.243594872,0.24362109,0.243629653,0.243627574,0.243624164,0.243621687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_sidezone_box_1_dis_1_occ-redyellow_0001,303,TRUE,TRUE,1,0.036329539,0.334481533,0.654044578,0.793026401,0.889301521,0.991095866,1.091579245,1.195712852,1.299977234,1.436278778,1.58659755,1.707162324,1.834839318,1.97536918,2.127950751,2.291446525,2.390019259,2.40426306,2.418431745,2.423473298,2.420456108,2.413233643,2.422976237,2.43181289,2.441332323,2.451414253,2.461711459,2.471886007,2.483621255,2.4982012,2.513938196,2.531294175,2.547277313,2.564807132,2.572716328,2.583062917,2.5932511,2.599787017,2.605672162,2.614579544,2.625322231,2.63934006,2.655584544,2.67293086,2.68553418,2.69775236,2.709445158,2.720022671,2.727181438,2.734002399,2.744857054,2.756009731,2.76741289,2.778955949,2.792337584,2.807123258,2.825042056,2.838015465,2.850370309,2.861643241,2.872449324,2.880233479,2.884064855,2.883866611,2.886564465,2.888276337,2.890865007,2.895363383,2.900500445,2.905116855,2.909599753,2.919068483,2.926618999,2.935333589,2.942599152,2.949128368,2.954280244,2.957551414,2.959951111,2.963084386,2.967426366,2.974302059,2.988504798,3.011092342
pilot_it2_drop_sidezone_tdw_1_dis_1_occ-redyellow_0005,152,TRUE,TRUE,1,0.025565884,0.18756318,0.293972584,0.413874079,0.480186162,0.493669066,0.488897636,0.479290658,0.47476594,0.493296252,0.495566922,0.495950333,0.497454901,0.498859222,0.49990288,0.500795774,0.501744535,0.502489568,0.503008968,0.503577191,0.503841573,0.503831104,0.503656666,0.503443069,0.503247947,0.503092352,0.502981594,0.502942931,0.502964648,0.502971136,0.502988793,0.503020402,0.503052632,0.503091849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_simple_box_2_dis_2_occ-redyellow_0004,189,FALSE,FALSE,1,0.034793917,0.186104539,0.355740328,0.500834097,0.604765305,0.692401192,0.760985232,0.810953723,0.844067832,0.864768908,0.871752161,0.867498394,0.844468341,0.804201665,0.744414192,0.666793771,0.583229828,0.492873108,0.392852934,0.288116557,0.201361261,0.188661968,0.210613877,0.232996295,0.234373244,0.248277279,0.243138009,0.236065498,0.234706192,0.233348737,0.231254974,0.231358951,0.231604147,0.231837194,0.231946555,0.232097255,0.232444329,0.232684116,0.232929093,0.233147051,0.233258968,0.233341609,0.233385836,0.233440052,0.23346548,0.233522446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot_it2_drop_all_bowls_box_2_dis_2_occ-redyellow_0008,152,TRUE,TRUE,1,0.010404204,0.130466469,0.246121503,0.290114396,0.323320443,0.330610647,0.337217001,0.348330498,0.354428498,0.355923603,0.356613726,0.355678224,0.355980934,0.356646818,0.356904181,0.35707075,0.357257743,0.357415288,0.357605954,0.357817946,0.357987066,0.358074239,0.358175993,0.358265865,0.358347086,0.358391452,0.358417167,0.358420286,0.358426168,0.358397065,0.358400974,0.358453876,0.358476407,0.358550598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
